log_views,log_likes,log_dislikes,log_comment_count,title_length,num_tags,category_popularity_rank
9.866823568164536,5.135798437050262,2.302585092994046,1.6094379124341003,61,21,2
9.866771699599468,4.1588830833596715,1.791759469228055,2.70805020110221,76,25,2
9.866564198431531,5.8888779583328805,3.2188758248682006,2.0794415416798357,48,29,2
9.866564198431531,5.043425116919247,3.970291913552122,4.941642422609304,53,2,1
9.865837605084222,7.767263996757308,3.258096538021482,5.41610040220442,74,15,2
9.865837605084222,5.332718793265369,2.639057329615259,3.8066624897703196,54,40,1
9.865785685352117,6.212606095751519,2.772588722239781,3.1780538303479458,88,22,2
9.865785685352117,5.720311776607412,5.220355825078325,5.0689042022202315,50,1,1
9.865733762924211,7.00397413672268,2.5649493574615367,4.1588830833596715,30,7,2
9.865629909979887,5.820082930352362,2.302585092994046,4.418840607796598,79,1,1
9.865629909979887,7.264730177929867,4.143134726391533,4.795790545596741,91,1,1
9.865370230423,4.51085950651685,2.3978952727983707,1.6094379124341003,30,1,2
9.86526633971593,6.51025834052315,3.044522437723423,4.653960350157523,79,22,2
9.865214390314636,7.766840537085513,3.8712010109078907,5.676753802268282,52,15,2
9.865110483415124,5.814130531825066,2.302585092994046,4.02535169073515,80,23,2
9.86490263722056,4.9344739331306915,3.5553480614894135,3.5263605246161616,79,10,2
9.864798697921016,4.890349128221754,1.3862943611198906,2.639057329615259,46,4,1
9.864746724219698,6.486160788944089,3.5553480614894135,3.912023005428146,72,8,1
9.864746724219698,6.1070228877422545,1.9459101490553132,0.0,75,1,3
9.864694747816973,6.304448802421981,3.1780538303479458,4.532599493153256,60,16,2
9.864538802397552,6.0473721790462776,3.4657359027997265,4.812184355372417,27,10,2
9.864382832655368,7.650168700845001,3.8066624897703196,5.181783550292085,94,17,2
9.864330837334935,5.953243334287785,1.6094379124341003,3.713572066704308,74,26,3
9.864226838582825,5.135798437050262,3.4657359027997265,4.787491742782046,56,22,2
9.864122829013851,3.332204510175204,2.3978952727983707,1.3862943611198906,68,1,3
9.864122829013851,4.927253685157205,2.3978952727983707,2.995732273553991,54,10,1
9.864122829013851,5.19295685089021,2.833213344056216,0.6931471805599453,89,29,3
9.863966794373844,5.8888779583328805,3.367295829986474,3.828641396489095,54,15,2
9.86386275775286,6.373319789577012,3.4011973816621555,3.8066624897703196,70,7,1
9.863550582932428,7.636752112435779,3.6109179126442243,6.142037405587356,90,21,1
9.863446502998944,4.990432586778736,4.304065093204169,5.10594547390058,50,2,2
9.863134198186913,7.6251071482389,3.9318256327243257,5.365976015021851,26,9,3
9.862873869650832,6.366470447731438,3.912023005428146,3.58351893845611,70,8,1
9.862665558015873,5.267858159063328,2.70805020110221,3.2188758248682006,54,1,2
9.86250929580757,7.860185057472165,5.220355825078325,5.908082938168931,60,26,1
9.862353009177573,4.927253685157205,3.044522437723423,4.31748811353631,42,1,1
9.862248804519531,5.0238805208462765,2.5649493574615367,1.6094379124341003,55,10,2
9.862196698118247,7.806289289267033,3.912023005428146,5.356586274672012,32,62,2
9.862196698118247,7.164720378771857,4.418840607796598,4.343805421853684,17,9,2
9.861936125377893,4.204692619390966,2.3978952727983707,1.3862943611198906,84,1,2
9.861466923273516,4.574710978503383,2.639057329615259,2.995732273553991,74,9,3
9.86110183603969,5.676753802268282,2.302585092994046,3.1780538303479458,62,7,2
9.86104966983816,7.310550158534422,2.3978952727983707,4.919980925828125,100,28,2
9.860684430210819,6.664409020350408,3.332204510175204,4.330733340286331,48,11,2
9.860632242229698,8.637816633739977,2.772588722239781,7.192182058713246,46,16,3
9.86058005152485,4.976733742420574,1.6094379124341003,3.4657359027997265,48,1,1
9.860475661942838,8.426173793029069,3.258096538021482,6.1070228877422545,74,11,2
9.860423463065102,5.389071729816501,2.70805020110221,1.6094379124341003,96,1,3
9.860423463065102,3.5553480614894135,1.791759469228055,1.3862943611198906,82,10,2
9.859901324373205,3.8501476017100584,2.3978952727983707,3.091042453358316,47,1,3
9.859796863911395,6.863803391452954,4.1588830833596715,5.407171771460119,99,28,1
9.859483417038073,8.163940954755008,5.198497031265826,7.160069207596127,20,1,3
9.859483417038073,4.634728988229636,3.332204510175204,3.367295829986474,53,11,1
9.859431166339208,6.9167150203536085,3.258096538021482,4.127134385045092,48,1,1
9.859378912910065,7.01301578963963,3.4339872044851463,4.672828834461906,73,21,2
9.859222136238113,4.897839799950911,2.639057329615259,1.6094379124341003,94,1,1
9.859013062434299,4.61512051684126,3.258096538021482,4.543294782270004,58,17,1
9.858803944909488,6.553933404025811,3.091042453358316,4.248495242049359,88,42,1
9.858647078062974,5.493061443340548,1.791759469228055,1.9459101490553132,49,1,2
9.85854248649296,5.062595033026967,3.332204510175204,3.784189633918261,75,21,3
9.858333270529018,7.344072850573066,1.791759469228055,4.59511985013459,47,24,2
9.858228646130513,6.660575149839686,3.295836866004329,3.8918202981106265,39,1,3
9.858124010784598,3.7376696182833684,3.044522437723423,2.3978952727983707,61,12,1
9.857967037234319,4.927253685157205,2.8903717578961645,2.8903717578961645,51,1,2
9.857757700829954,4.8283137373023015,2.772588722239781,2.4849066497880004,35,1,1
9.857286533635413,4.110873864173311,1.6094379124341003,2.5649493574615367,93,1,3
9.856867531900901,7.216709486709457,2.833213344056216,5.241747015059643,60,17,3
9.856815144337697,4.700480365792417,2.302585092994046,2.9444389791664403,54,3,1
9.856605566635997,5.673323267171493,2.833213344056216,3.5263605246161616,45,1,1
9.856448354530341,4.976733742420574,2.70805020110221,3.295836866004329,79,19,1
9.85634353272731,7.955775781534187,4.812184355372417,6.742880635791903,27,1,2
9.85634353272731,7.2520539518528135,3.6375861597263857,5.953243334287785,92,13,2
9.856133856152658,5.389071729816501,2.302585092994046,2.995732273553991,64,1,1
9.856081430138858,4.859812404361672,3.2188758248682006,4.820281565605037,82,5,2
9.855924135604518,5.19295685089021,2.1972245773362196,0.0,38,23,2
9.855924135604518,6.51025834052315,3.58351893845611,4.394449154672439,95,25,2
9.855924135604518,5.521460917862246,4.07753744390572,5.093750200806762,44,31,2
9.855557018778578,6.90975328164481,3.5553480614894135,4.2626798770413155,48,1,2
9.855557018778578,7.824046010856292,1.9459101490553132,0.0,50,1,1
9.855557018778578,6.486160788944089,3.367295829986474,4.189654742026425,82,24,2
9.855557018778578,7.4067107301776405,3.8066624897703196,4.983606621708336,37,9,3
9.855242239908133,6.376726947898627,3.367295829986474,4.59511985013459,34,13,2
9.855242239908133,3.7612001156935624,4.48863636973214,2.772588722239781,65,25,3
9.855242239908133,7.360103972989152,4.454347296253507,4.418840607796598,84,37,1
9.855137291595081,7.025538314638521,3.8918202981106265,5.402677381872279,50,28,2
9.854822380554847,6.202535517187923,1.9459101490553132,0.0,72,1,3
9.854454858958817,7.81156848934518,3.8712010109078907,5.488937726156687,91,11,2
9.854402344845637,7.145196134997171,3.367295829986474,6.298949246855942,50,10,3
9.854034668816597,5.337538079701318,2.1972245773362196,3.258096538021482,88,20,2
9.853929593687784,7.261927092702751,3.58351893845611,5.198497031265826,72,8,1
9.853771960290196,7.782807262839695,4.276666119016055,5.153291594497779,78,17,2
9.853719410302007,3.9318256327243257,3.091042453358316,0.6931471805599453,67,32,2
9.853666857552172,5.497168225293202,3.2188758248682006,4.290459441148391,37,12,1
9.853561743766402,7.68017564043659,4.499809670330265,5.351858133476067,41,26,2
9.853404052368141,7.450660796211539,3.2188758248682006,5.10594547390058,43,8,2
9.85319375848166,5.60947179518496,2.9444389791664403,4.060443010546419,64,31,2
9.852720435482475,7.669028288589683,3.367295829986474,5.886104031450156,75,21,2
9.852667830206153,7.415776975415394,2.833213344056216,4.762173934797756,45,14,3
9.852404762306811,2.772588722239781,3.367295829986474,2.5649493574615367,47,1,1
9.852299515766695,5.043425116919247,2.772588722239781,2.1972245773362196,39,1,1
9.852246888342531,7.254884810077338,3.367295829986474,4.941642422609304,67,15,2
9.85214162518454,6.322565239927284,3.044522437723423,3.367295829986474,92,15,2
9.852088989450127,4.330733340286331,1.791759469228055,2.8903717578961645,78,1,3
9.85166780380633,5.713732805509369,3.295836866004329,3.828641396489095,97,31,2
9.851562479671209,7.336285660021297,4.948759890378168,6.436150368369428,35,11,2
9.8513517981156,2.8903717578961645,3.713572066704308,2.833213344056216,62,7,1
9.851193757814993,3.7612001156935624,4.465908118654584,2.70805020110221,44,8,2
9.851193757814993,7.360103972989152,3.58351893845611,4.804021044733257,83,4,2
9.85108838373692,4.5217885770490405,1.9459101490553132,0.6931471805599453,50,6,2
9.85098299855398,3.4339872044851463,2.70805020110221,2.4849066497880004,57,1,3
9.85098299855398,7.153833801578843,3.6635616461296463,6.0473721790462776,53,11,2
9.850824899952823,8.123854263105914,2.4849066497880004,6.1779441140506,55,1,3
9.85061406292906,7.1284959456800365,3.1354942159291497,3.9512437185814275,35,8,3
9.850350454123,4.969813299576001,2.5649493574615367,3.044522437723423,96,16,2
9.85029772402201,6.884486652042782,4.127134385045092,5.135798437050262,48,11,1
9.85029772402201,7.844240718141811,2.639057329615259,6.922643891475888,52,14,3
9.850192255477904,5.327876168789581,2.70805020110221,3.6109179126442243,37,22,3
9.850086775809013,7.566828479208331,4.343805421853684,4.8283137373023015,50,26,2
9.849981285012987,4.1588830833596715,2.5649493574615367,1.3862943611198906,48,1,1
9.849981285012987,7.57095858316901,3.9889840465642745,5.488937726156687,39,37,2
9.84977027003014,7.494430215031565,3.295836866004329,5.616771097666572,86,22,3
9.849664745838622,3.4657359027997265,2.8903717578961645,3.4011973816621555,27,1,2
9.84961197956681,6.60934924316738,3.091042453358316,5.117993812416755,33,37,2
9.849400886632361,5.820082930352362,2.1972245773362196,4.276666119016055,56,1,3
9.849400886632361,6.959398512133975,1.0986122886681096,4.248495242049359,43,3,1
9.84934810643548,4.356708826689592,2.1972245773362196,3.4965075614664802,95,1,3
9.849242537683732,4.787491742782046,2.4849066497880004,3.091042453358316,92,17,2
9.849189749128278,7.444248649496705,3.713572066704308,6.6039438246004725,91,11,2
9.84903136674007,6.729824070489475,2.833213344056216,3.1780538303479458,82,29,2
9.848925764543445,7.2633296174768365,3.367295829986474,5.198497031265826,59,11,3
9.84866171025235,3.912023005428146,3.58351893845611,3.713572066704308,95,13,2
9.84845041660622,5.627621113690637,2.833213344056216,4.110873864173311,94,14,2
9.84792198708642,7.189922170745808,3.8712010109078907,5.4116460518550396,56,1,2
9.847869128773116,6.20455776256869,3.7376696182833684,3.295836866004329,44,1,1
9.847869128773116,6.752270376141742,2.4849066497880004,4.727387818712341,71,10,1
9.84771053706713,6.9930151229329605,3.5553480614894135,5.802118375377063,35,9,3
9.847657667575458,4.709530201312334,3.091042453358316,4.0943445622221,43,10,2
9.847446161652503,5.159055299214529,3.58351893845611,5.476463551931511,34,5,1
9.84723461098533,5.3612921657094255,2.0794415416798357,3.6635616461296463,45,1,1
9.847181716325034,7.29776828253138,2.833213344056216,5.0689042022202315,96,15,2
9.846970109700957,4.663439094112067,3.8066624897703196,4.330733340286331,62,4,1
9.846917201047734,7.237778191923443,3.4965075614664802,5.117993812416755,97,18,2
9.846811375342572,8.36380888451688,2.3978952727983707,7.494986233950533,52,1,1
9.846705538437144,5.241747015059643,3.5553480614894135,5.236441962829949,31,3,2
9.84659969032908,7.540090320145325,4.442651256490317,6.395261598115449,29,1,2
9.846546762073318,8.040768994367578,3.4011973816621555,6.20050917404269,14,8,2
9.846493831016009,6.513230110912307,3.4011973816621555,4.23410650459726,76,37,2
9.846493831016009,2.639057329615259,3.8501476017100584,3.784189633918261,76,33,3
9.846493831016009,6.947937068614969,2.4849066497880004,4.574710978503383,69,2,1
9.846176185823014,4.663439094112067,2.0794415416798357,1.791759469228055,50,2,1
9.846123235146557,7.950854857719988,3.784189633918261,5.4638318050256105,51,39,3
9.845964366292462,7.507690077819904,2.995732273553991,4.836281906951478,68,35,2
9.845805472195043,7.347299700743164,4.330733340286331,5.918893854273146,48,1,2
9.845805472195043,7.560080465021827,4.61512051684126,5.616771097666572,26,62,2
9.845593574117226,6.439350371100098,2.639057329615259,4.02535169073515,76,29,2
9.84506363239841,7.55171221535131,3.713572066704308,5.726847747587197,40,14,2
9.84506363239841,4.68213122712422,4.68213122712422,4.990432586778736,79,9,2
9.844533409692458,7.409136443920128,3.6375861597263857,6.061456918928017,75,3,3
9.844480371956095,5.407171771460119,2.5649493574615367,2.995732273553991,44,1,1
9.844321241866913,4.812184355372417,2.833213344056216,2.639057329615259,43,1,2
9.844162086451313,6.570882962339584,2.3978952727983707,3.295836866004329,47,1,2
9.843843699608612,5.953243334287785,5.10594547390058,5.472270673671475,47,14,2
9.843790625278,7.461065514354283,3.7612001156935624,5.176149732573829,42,22,2
9.843790625278,6.411818267709897,4.68213122712422,5.655991810819852,74,12,1
9.843631385382762,7.923348211930154,2.639057329615259,6.230481447578482,98,28,2
9.84357829978222,6.688354713946762,2.4849066497880004,5.170483995038151,92,1,2
9.843525211363445,5.814130531825066,2.995732273553991,3.295836866004329,49,1,1
9.843365929194746,6.97166860472579,4.1588830833596715,5.313205979041787,19,12,2
9.843259726985641,5.83773044716594,2.1972245773362196,3.4011973816621555,64,8,2
9.843153513496429,6.954638864880987,3.332204510175204,5.225746673713202,52,10,3
9.842994172107165,6.738152494595957,3.295836866004329,3.6888794541139363,68,13,1
9.842941052668094,5.438079308923196,2.70805020110221,3.4339872044851463,60,11,2
9.842887930407198,7.736743682453495,3.4965075614664802,5.521460917862246,62,20,3
9.842887930407198,8.064950891749143,3.6888794541139363,5.3981627015177525,99,11,2
9.842781677418733,7.562681246721884,3.5553480614894135,5.58724865840025,90,1,1
9.842356552531896,2.8903717578961645,2.8903717578961645,2.1972245773362196,56,5,2
9.841718526138497,7.7437032581737535,3.4657359027997265,5.54907608489522,60,7,3
9.84161214881804,5.91350300563827,2.3978952727983707,0.0,72,1,3
9.841558955913962,7.315883504509785,2.9444389791664403,4.219507705176107,43,1,2
9.841505760180247,4.5217885770490405,2.4849066497880004,1.791759469228055,41,1,1
9.8412397390566,7.711548979629146,3.4657359027997265,5.605802066295998,47,16,3
9.841133310789152,7.943782692458625,3.4657359027997265,5.855071922202427,26,6,2
9.841026871193522,5.43372200355424,3.332204510175204,5.501258210544727,31,4,2
9.840973647146885,8.17948018535889,1.6094379124341003,5.4680601411351315,87,62,3
9.840760722627824,7.645397699428633,3.4965075614664802,6.762729506931879,48,14,2
9.84070748441342,7.888709524182015,3.332204510175204,4.653960350157523,39,6,1
9.840494503208207,5.560681631015528,1.0986122886681096,2.4849066497880004,71,15,2
9.840494503208207,4.962844630259907,3.6635616461296463,5.318119993844216,35,5,1
9.84033473753086,6.118097198041348,3.4965075614664802,5.0106352940962555,28,15,2
9.840174946324362,5.908082938168931,2.833213344056216,3.044522437723423,52,24,2
9.840068404666473,6.532334292222349,2.772588722239781,3.9512437185814275,87,15,1
9.839908570893257,7.259819610363186,3.332204510175204,4.605170185988092,87,26,2
9.839642124487375,4.276666119016055,2.1972245773362196,3.044522437723423,54,5,3
9.839588826685896,5.0689042022202315,3.1354942159291497,2.639057329615259,98,5,3
9.839375607068884,6.97166860472579,3.044522437723423,3.5553480614894135,52,27,1
9.839322295060342,7.6362696033793735,2.639057329615259,6.113682179832232,58,14,3
9.839215662515988,5.902633333401366,3.295836866004329,3.091042453358316,45,29,2
9.838949031398556,5.003946305945459,2.833213344056216,3.332204510175204,56,10,2
9.83889569664295,7.466227556215481,3.970291913552122,5.1647859739235145,53,1,2
9.838789018597192,7.254177846456518,3.6375861597263857,5.746203190540153,68,28,2
9.838789018597192,6.513230110912307,3.6635616461296463,4.844187086458591,45,8,2
9.838682329170013,5.049856007249537,1.3862943611198906,2.5649493574615367,49,19,3
9.838415555792412,4.663439094112067,2.5649493574615367,1.791759469228055,22,1,1
9.838202085837498,7.0192966537150445,3.970291913552122,5.66988092298052,82,10,1
9.837401167408268,4.454347296253507,2.5649493574615367,3.258096538021482,63,1,1
9.837401167408268,5.170483995038151,1.3862943611198906,3.044522437723423,43,1,2
9.837347750031583,4.709530201312334,2.833213344056216,1.791759469228055,94,5,3
